names	rpkm
AT4G14590	3.36381953925321
AT1G32460	0.840526481917321
AT5G23060	8.41395643092758
AT2G41450	1.84169676960498
AT1G12840	27.3842820008622
AT1G58055	7.23510878974573
AT1G02065	6.55780502658706
AT2G06000	11.4462841311221
AT3G29365	0.992907643434985
AT4G15215	0.732018500267698
AT1G34100	0.178195154467554
AT1G72550	23.8527345272081
AT1G52430	0.314581903214211
AT4G15920	0.378453371229241
AT5G14400	0.0482056682408073
AT1G28050	18.7714564395328
AT5G12400	10.607520948779
AT3G05720	0.333705956449208
AT5G34882	6.79272739400453
AT4G37435	0.0900377751313402
AT1G05720	18.9186395722229
AT2G45170	14.6523212163516
AT5G19620	9.0483075858677
AT2G38700	11.5155187906253
AT3G11700	13.9413374998928
AT2G38995	0.199382619569195
AT3G59020	17.3707196891358
AT5G56260	6.10011171026429
AT3G19860	13.5282124635962
AT3G49720	41.6495663663938
AT2G43500	2.50690787647642
AT1G27600	15.5447076837108
AT5G35520	12.620390959142
AT5G19260	0.653873128790034
AT3G28345	0.609799001134764
AT3G55190	0.555875686997749
AT1G20430	69.4968047668903
AT5G12290	9.58283322881902
AT3G30450	0.00953027961475618
AT1G04450	0.120474132671586
AT4G33620	1.75159323180607
AT1G25083	6.01187548855451
AT1G76911	0.0980073349571548
AT2G39620	0.751488043096496
AT3G29797	15.3964595474592
AT2G28050	3.29661035764975
AT1G01725	6.28734965118767
AT1G68430	7.95167561903441
AT1G49730	3.68908869314317
AT5G43630	1.24430881146584
AT5G39040	13.7922642254677
AT5G67140	1.70476156842868
AT1G72540	0.627312573637592
AT1G64220	6.65807206659753
AT4G26530	0.519895540274513
AT2G35810	9.22959200271064
AT3G04210	0.0599631482995408
AT4G03000	5.84273406459937
AT3G07205	0.169769259991326
AT5G38880	11.3482585992617
AT1G04350	0.603020411489191
AT1G62590	5.24072871783405
AT1G58110	14.5810284300655
AT5G15110	0.032728081168003
AT2G23420	4.63848810311928
AT4G15765	0.0167032307388979
AT1G75490	0.121850517251839
AT5G01990	6.61659220664105
AT3G29280	8.78043825765262
AT4G32800	0.860913352393424
AT5G61590	17.3367556657278
AT1G53260	0.509248176957013
AT5G22280	28.9151077792764
AT1G78860	4.08170358263506
AT4G27950	1.54734223256513
AT5G07360	3.77155316056931
AT4G34750	4.39029712724739
AT2G29970	7.936284194342
AT3G26660	0.147709629059663
AT4G01280	4.6891440432087
AT1G35510	5.95357989963612
AT5G36230	59.4055935974002
AT3G05520	12.8738908292163
AT1G74280	4.67770046099982
AT3G51770	7.02330458673663
AT5G40730	27.4116077224101
AT1G13160	13.1773598593658
AT1G30972	0.476002211546086
AT4G16350	0.044963067494293
AT3G46510	8.56743841526916
AT3G57230	1.01698316321727
AT3G01570	0.939236960006067
AT1G04357	0.571066361167674
AT3G12955	0.3444219776649
AT5G24870	3.4992364082951
AT5G06130	11.2662241641439
AT5G56380	6.4457302881737
AT1G45976	17.6445294388156
AT1G12000	46.0604887178641
AT2G39510	6.80750038854674
AT2G02080	14.3345774600265
AT1G14030	4.52668884931011
AT1G21190	28.7184988929364
AT1G74000	0.831780561064948
AT4G12770	12.706090748849
AT1G67340	14.7476882373029
AT5G59760	0.205067185301493
AT3G16450	0.0808984136846565
AT5G25390	0.51997657137493
AT2G07815	0.305217231509857
AT3G57480	2.15746751155089
AT1G52880	3.70145724367692
AT3G44400	1.66570323974289
AT1G17700	0.247527057570971
AT2G08350	0.489092480807381
AT1G12800	11.5086946112515
AT3G56010	7.29880280460512
AT5G21274	58.7603038844199
AT1G63310	8.43418494100002
AT5G11490	17.8424570791343
AT4G17860	0.678713897163184
AT3G46270	0.109555026991381
AT5G59900	3.69869336132886
AT2G05160	0.411959260825303
AT1G77093	0.423629835679291
AT4G31300	48.4530956941077
AT3G25930	0.0707795327276785
AT2G45880	7.10350683945659
AT1G76490	71.9742158518311
AT1G29418	15.7804954825201
AT1G22060	7.61961933892358
AT4G12720	12.9582145596848
AT3G20150	8.81881380141961
AT1G75610	0.238570486408864
AT4G04920	8.52784537088858
AT3G44420	3.04951524857546
AT4G23820	17.0808398863005
AT4G12430	1.30516534459211
AT4G15440	3.58461531332109
AT4G28300	29.3978019531418
AT3G62060	5.9052156142027
AT4G16120	13.8301643994902
AT1G72545	0.107127663025546
AT1G50970	3.56879323316898
AT5G51845	2.6967524602926
AT5G23040	32.6633893557579
AT3G03610	3.56141125467072
AT3G29350	17.9040836903276
AT2G40070	25.3931112815748
AT1G64930	0.123642960321009
AT3G48560	98.7886910825634
AT2G27020	49.8427804820776
AT1G35160	105.995611477319
AT5G48940	0.034568840737986
AT3G57830	4.97994136805765
AT4G02330	6.07283157566311
AT2G26740	9.82015370739787
AT2G42080	5.19927125665781
AT5G58410	8.22448759420949
AT1G44830	1.21014810597269
AT5G52780	2.52481907287361
AT1G61680	1.85460033842001
AT1G07440	4.87717696748183
AT1G47920	0.0266637602456965
AT5G07140	6.65505489265888
AT5G03940	12.6192933395421
AT3G46616	0.18596263555973
AT3G17080	27.4793576179178
AT3G49900	16.7820466811519
AT5G54440	9.74181999566702
AT3G52040	3.6735021351524
AT2G36330	4.09475418684405
AT5G14895	0.669573921038677
AT4G29590	8.25784574738007
AT1G43790	1.20566568067497
AT4G24200	9.11220891202375
AT5G07725	2.7628734426017
AT2G20070	31.751562918416
AT3G55677	0.122302576506399
AT4G09030	5.77403888939378
AT2G28730	0.510742449776722
AT3G05560	241.480874089993
AT5G01320	0.134638789359458
AT5G04750	16.6539871401269
AT5G44020	2.51847264272562
AT4G33860	0.103312575310961
AT2G32530	0.0796457586956892
AT2G34860	6.25280986315089
AT4G20130	6.66964908526047
AT3G18280	5.77498026784842
AT1G47470	24.1751426227648
AT2G17705	11.9324216212713
AT1G11530	0.49994550460681
AT2G26280	5.39347366059505
AT5G46620	19.4098500865468
AT5G46630	28.146719519293
AT1G44160	0.667411912898416
AT3G27400	0.0237866277036059
AT1G53163	0.271292124195615
AT1G18486	25.2616658867093
AT4G27680	13.1298650284794
AT2G04630	32.6318754482975
AT3G09810	13.216451032641
AT1G56510	0.0956326723168545
AT2G46572	0.0854389086297647
AT5G58800	3.18277057551508
AT3G45260	0.103481042616808
AT4G30760	41.8858308085172
AT5G25980	33.7932101178433
AT3G01140	0.591654806293982
AT4G38760	10.6286183846411
AT2G08820	1.48499885331382
AT1G62981	1.56322533125082
AT3G12965	54.1652038427305
AT5G08120	15.1628201923682
AT2G45860	29.4905603659487
AT5G24980	6.0930221987111
AT3G57610	43.2313493520973
AT1G60995	5.45868112182589
AT4G16810	0.0152172530147492
AT3G07630	9.50274851929054
AT5G26850	54.2660245949563
AT3G02160	2.19343656955895
AT1G15500	80.6757709227393
AT4G30500	8.20670955057648
AT4G29680	56.5494318473975
AT2G41040	2.20063963188757
AT5G63810	17.2319114250482
AT2G44100	41.3552736474197
AT5G61530	11.0049121317539
AT4G16520	27.5886859535372
AT3G55250	10.6905528718098
AT5G57880	0.784476748727744
AT2G20580	30.9305039231631
AT2G19510	0.63618796375697
AT5G27660	2.92843222492255
AT1G11270	0.764230009149574
AT3G09970	6.65768457889287
AT5G12280	2.99145649720543
AT3G50940	0.623874648329415
AT5G51640	3.38141062408447
AT2G37030	0.15974763847642
AT3G54925	10.1801747374762
AT1G20650	8.86888372629651
AT3G14390	22.2458559965181
AT1G79090	18.0668631670959
AT1G03560	4.93433591401747
AT4G09010	10.5985226715744
AT4G39670	0.859868114546419
AT2G17340	11.8946426487578
AT5G15340	1.55289739670937
AT1G34350	12.0945462515506
AT2G01870	0.969591281661692
AT1G21650	2.24111541940268
AT2G34210	0.0553749994631394
AT3G28315	0.0453170631518961
AT3G53760	7.73635478433108
AT3G11090	1.44894213343785
AT1G06490	0.456941096622833
AT1G61210	3.32368812199551
AT1G29410	3.62948332556124
AT1G28740	6.12890939732067
AT1G10588	0.0479665528229461
AT5G15050	5.12261386430333
AT4G25990	0.0238648989365892
AT3G04880	21.120403133747
AT3G02230	142.31639230368
AT2G47180	1.4246066188415
AT5G06780	10.8214604399126
AT2G23180	0.10050641334298
AT2G14140	0.00841557529221334
AT2G14890	248.827922964415
AT4G04675	0.127237592751394
AT3G01322	0.316244598262912
AT3G47560	2.24885047653627
AT1G61730	53.7364569179592
AT1G67730	52.467925178729
AT3G08660	0.20355974141061
AT5G28145	0.0155834610804243
AT3G45790	0.0297968068481079
AT3G18300	0.310950180733807
AT3G21650	8.34438425161735
AT3G60600	53.4368684293555
AT1G74150	1.10614321640852
AT4G24730	7.07714383304224
AT2G46950	0.413209706911698
AT2G15910	7.96626220620929
AT4G08920	17.2641397275647
AT5G01960	22.6475924020956
AT1G43605	0.182072203853459
AT5G01240	7.72659827022073
AT1G28240	4.45505612620461
AT4G26100	15.1681504355561
AT4G25320	29.9517597369261
AT4G27020	9.17001493667215
AT5G54660	2.0216147140988
AT2G22475	7.72553470770964
AT2G25910	15.2050753217006
AT3G43120	0.130777433044323
AT2G18410	6.47548463109773
AT3G12570	15.77406025325
AT5G51560	30.4615687690768
AT5G12000	0.0565720966211346
AT1G49620	6.36142779952726
AT5G61170	222.120957936056
AT2G09170	1.67763445246945
AT2G42485	4.9889154693796
AT4G27850	0.115744378979085
AT5G52840	89.593249409031
AT3G57787	0.0929813177798648
AT1G13390	6.56884651672169
AT1G70330	11.4301770821669
AT3G05165	3.65170289572424
AT5G57300	10.5164594880397
AT3G15150	3.85340286298066
AT3G61118	0.0857274561090952
AT2G46470	16.6347398658224
AT1G65110	0.114105456054586
AT1G15250	21.5354654885598
AT3G05090	8.89936454804791
AT2G07746	1.02148489955344
AT4G25300	0.678012142315178
AT5G35425	0.122924454014059
AT2G31780	0.0163788229151523
AT5G51950	5.02318208013179
AT5G47070	2.13067500371222
AT3G20560	5.23157730670504
AT1G31790	1.85682571349549
AT4G17830	15.7559387242895
AT2G02640	1.88639370465514
AT2G21940	4.03368730145463
AT1G76420	7.07762661421275
AT3G43230	9.6272691860568
AT1G76530	0.0315053987264529
AT5G13980	38.0143377574607
AT4G06536	0.0909980274382617
AT3G19800	1.15659687970076
AT4G13190	0.847085038654076
AT5G55132	0.225935912362288
AT3G22480	28.9298691001443
AT4G32480	10.45919382902
AT5G45570	0.0177932845604256
AT1G12710	7.18685646430623
AT3G58850	4.7420472067731
AT5G54830	10.3808364881488
AT4G20970	0.0274717529804146
AT2G45300	12.4281778424371
AT5G40570	3.22582424567568
AT1G71360	3.21362671761236
AT2G17690	0.0377539968080659
AT2G43000	0.0166419063488514
AT5G17580	1.15757991389247
AT5G57567	0.953191337697586
AT5G54480	0.167727631517795
AT4G34500	4.23119103200584
AT5G37360	3.36336079598231
AT5G25340	0.0821352523989746
AT3G56700	0.0660282482413461
AT5G13610	12.8558491489703
AT1G34220	9.09648554665665
AT2G26850	0.14226871203458
AT4G37685	1.46445575503287
AT5G41860	0.756458178548053
AT5G38750	0.88946279461116
AT3G15410	11.3544043629923
AT4G37560	0.366450975608694
AT1G63140	0.0678230310489039
AT1G78800	9.22563916256517
AT5G09390	14.2756298747564
AT5G24290	3.78081568415386
AT4G38620	23.8297834424396
AT1G21695	2.33288982736236
AT3G10195	0.315327947253455
AT3G01530	9.42615353303057
AT5G42350	14.3600347179223
AT4G23770	7.65001697860014
AT5G22440	116.193907324204
AT4G20140	0.325188743028683
AT1G28580	8.67685705873501
AT4G28900	0.222519392977454
AT2G04110	2.79567291782811
AT1G78690	5.08076486439976
AT4G23600	0.204801773013186
AT2G13540	17.6034300414714
AT2G03410	0.0300810567682682
AT2G31751	0.24716552827559
AT2G37190	352.053695383832
AT4G31770	5.58856125885505
AT2G29125	1.38407305092165
AT2G32650	2.85847240910785
AT2G04031	8.14892447958366
AT2G19755	0.0977431642429846
AT5G65080	0.255221447043852
AT4G40060	36.0268588841691
AT1G78710	3.74261060882089
AT5G23350	7.24148708136173
AT1G60170	27.1352707978082
AT1G75310	10.9540863832393
AT5G16240	9.90723013413524
AT3G52526	0.0761555070370611
AT2G21910	0.121618939969192
AT5G25110	3.879363561605
AT3G46310	0.0969591281661692
AT1G17665	2.03328033441888
AT2G16910	0.0858966773015727
AT1G08090	0.646703467290143
AT5G42220	15.5082851454742
AT4G09140	8.44136890804592
AT1G11100	1.47123376342457
AT5G26240	5.20468595865341
AT3G60961	0.109985037802052
AT2G23960	0.0396097366839402
AT3G49160	6.76064740655912
AT5G01930	9.56379268592895
AT2G22490	2.60112294042407
AT2G07783	0.337776443831046
AT2G16530	4.12508484446532
AT2G23990	7.58220382259443
AT1G52140	6.05518902485289
AT5G01732	0.0101094825576101
AT3G25120	15.1998197387317
AT5G66890	0.166124998389418
AT5G28740	31.2276677680833
AT4G33520	4.15577339034962
AT2G33470	19.2738401802198
AT2G40440	0.0985399835167046
AT5G03630	12.6784190135433
AT1G05870	10.0548265863451
AT4G32210	78.1184905259342
AT5G02240	118.053351965521
AT1G24405	0.505756121815164
AT2G17030	10.1171835114079
AT2G20680	6.18292316718914
AT4G14830	2.81398660128983
AT5G01610	1.89746758957747
AT1G04980	20.1741283425404
AT2G41580	0.0331267179666388
AT2G37340	30.7799847611818
AT1G06610	0.503648804640934
AT5G59180	11.423964266581
AT3G19510	8.85770671436288
AT2G23330	1.07343444318753
AT1G18600	10.0617482532248
AT1G41797	0.0104503498369301
AT1G35430	2.1616459644443
AT1G40125	0.434484130086557
AT4G34420	2.76168391614822
AT4G18810	3.01717848646051
AT1G67170	7.38273291566483
AT5G51140	8.40567716536724
AT5G64880	12.3229670525973
AT1G75720	0.450935302808049
AT1G17255	0.267833286772916
AT2G37300	9.22629089761523
AT1G78430	10.0029032156513
AT1G06630	7.92035708564412
AT1G44910	7.72941151510353
AT1G75620	7.71103687105431
AT2G40510	166.294221619814
AT5G56240	10.2734536836181
AT4G18760	41.9841191084849
AT5G58900	0.797478771165894
AT4G03140	0.316060841959448
AT1G10717	0.581754768997015
AT2G18370	0.0542854999014181
AT4G10060	0.435306853183047
AT1G13660	0.0146872069397113
AT4G14540	12.4594965825019
AT3G01415	0.0459603471915682
AT1G52360	26.8515195737424
AT3G51630	12.1611414350062
AT3G55600	2.77253383925415
AT5G55190	103.234238867193
AT1G12640	8.18568304642152
AT1G58220	3.25542890283262
AT4G10955	8.14131777650315
AT5G38610	0.613821980656139
AT2G43540	9.6526648601687
AT5G16120	8.94208864053752
AT5G05960	0.0560041914040885
AT5G16453	23.3974496155987
AT1G64900	7.0011213035527
AT1G71490	1.52750473078771
AT1G18940	0.0538288677894319
AT1G03687	8.66092560802564
AT3G61360	5.74439289865915
AT1G31258	2.25898873688131
AT3G07860	6.59900762640129
AT2G37410	86.8755044316132
AT5G09175	0.0758634182722746
AT4G36790	4.79202318824818
AT3G60340	23.8319785219756
AT4G35980	15.80823389851
AT1G62010	8.12860114028662
AT1G48240	7.03622255617675
AT2G35410	9.90307047197596
AT3G48660	3.21315186758267
AT1G76130	0.677999750610119
AT4G02180	0.068346525993277
AT3G14225	0.0251824402320467
AT5G41460	4.53435473466101
AT1G22600	0.716171132610808
AT2G45530	1.56604810656106
AT2G20790	7.79387466750108
AT4G36195	22.4386069964116
AT3G53342	1.09060793786909
AT1G57780	0.0542043556564234
AT3G52370	1.92659046875635
AT3G51950	35.5378462515617
AT1G10750	2.96413028888276
AT5G57000	5.39648054036915
AT2G46630	6.09078243372925
AT1G58180	0.92830190079288
AT4G04005	0.927435138980749
AT5G66600	5.88393742046512
AT1G60410	0.235472168403554
AT5G61140	5.18000724162136
AT1G72450	19.9347070432128
AT1G04945	3.77267365463955
AT4G08540	4.12218243137051
AT2G36350	15.9478147092154
AT5G39160	1.81951997732957
AT3G01700	1.06087726935005
AT1G22450	50.7906267557863
AT2G35384	0.464906588899324
AT1G29600	0.0421822961622496
AT5G50320	10.8141642850617
AT3G05905	0.0219308823309025
AT1G05687	0.862371318291255
AT3G21175	8.61591313183924
AT5G50930	0.99226331660602
AT5G40180	0.0821352523989746
AT1G66900	5.99269701954843
AT1G62490	0.349309706770835
AT5G34795	0.0218581759699501
AT5G07610	6.37901940838407
AT2G29065	5.29447454666587
AT3G52100	7.62461635351156
AT1G08360	245.796226119254
AT4G25720	8.57617100602403
AT1G79820	8.02406068313802
AT2G32250	4.25945788672012
AT1G17970	0.907554320441118
AT5G25220	26.9957275731063
AT2G33290	5.15142492736679
AT2G18160	79.9253800613604
AT4G37190	7.11240980553089
AT4G01915	0.338271585206598
AT3G05840	32.6749971095934
AT2G15790	10.3309268250292
AT5G62690	486.583621127502
AT2G47090	9.09475378335573
AT1G14310	3.5435876808613
AT5G06835	0.503648804640934
AT1G75340	8.71890389673486
AT2G23090	171.584548859136
AT4G06410	0.232666358880872
AT3G15670	0.230343917912006
AT5G19460	3.49078969544467
AT1G32950	0.0879214508101631
AT2G22260	1.69347293941792
AT3G13770	1.37272103220747
AT2G38020	9.03736593361946
AT3G58620	4.50357713784061
AT1G74270	65.1985544818929
AT1G53850	40.4811252922773
AT5G65370	13.5506202885526
AT3G62880	4.59527504399662
AT5G08990	0.141651226305263
AT4G23010	49.4893579300835
AT5G09410	8.49778447266154
AT1G05023	1.03979108054903
AT1G07040	16.0008490576525
AT1G59840	2.23767175459256
AT5G22510	13.3682004881559
AT4G04740	1.73241390199094
AT1G09550	0.0395449443120472
AT5G07735	1.46516015895545
AT5G10350	19.7297329016467
AT3G50530	31.406100460824
AT4G09040	8.05280606908424
AT1G70518	5.69656637206084
AT2G42950	1.81940952264753
AT2G04065	0.336805392577219
AT1G01210	10.1687906893779
AT1G58150	3.47304865848171
AT1G57777	22.9942964022923
AT4G33800	0.0252174644882804
AT5G47870	21.4049064261522
AT5G53530	6.84325119174239
AT1G72170	16.1573785875938
AT3G44630	5.83359634611073
AT5G67110	2.65470434083946
AT2G25500	2.08265586783954
AT3G26330	0.657914767215052
AT3G03030	5.77272380518954
AT1G27470	10.1184394545916
AT5G06305	0.436900167881292
AT5G12320	17.5053231434548
AT1G35625	0.079785949250049
AT5G38330	12.9196867277457
AT1G07950	11.6666948729638
AT4G32285	33.3161971178806
AT5G53860	18.83557849609
AT2G44190	5.60938856168841
AT4G24160	5.04324366044971
AT3G52105	6.88625274709059
AT3G08720	6.43063867247732
AT1G11175	9.41829583986008
AT2G04670	0.0165318960265089
AT1G16310	0.279509762575577
AT4G09275	4.26620163931144
AT3G52280	6.6348649374214
AT2G35210	0.208306638204771
AT4G33250	73.2315168739664
AT4G14560	15.9458028485739
AT5G09420	6.19142491027411
AT5G09900	35.9526105546997
AT2G22980	0.90039258944378
AT5G56310	2.44310873473562
AT4G31360	49.1497994914619
AT2G20490	42.4227262370633
AT2G22190	0.238413635332987
AT4G23150	0.0128318166787499
AT1G01840	0.309182701021962
AT2G45750	1.00729760928187
AT5G42770	4.8322593215034
AT5G27420	0.186068657586845
AT3G50260	0.674306664064722
AT4G35650	1.14446905461365
AT5G58400	67.9535124261661
AT1G68510	0.0223705823159453
AT2G46360	0.0472170754350876
AT1G06550	15.9616632044866
AT4G16220	0.309748624208702
AT1G76800	0.0700728771674343
AT4G25260	2.44761437432318
AT3G15390	2.86309782580144
AT4G04610	57.3136672655438
AT2G35790	35.3149951380692
AT4G37300	37.568638037242
AT3G13782	0.49948641782572
AT4G38062	13.2983132653961
AT1G72520	4.64073854966815
AT1G32750	8.64333750075178
AT1G14700	0.141817418592676
AT3G58980	1.10444814012631
AT2G25905	0.0593012492790634
AT2G44140	6.1356764019767
AT3G03020	13.8176407597414
AT1G52510	1.66758360196903
AT3G51230	5.49008479593068
AT5G17250	3.18066695240537
AT4G26430	7.34330270793881
AT3G57380	1.34306347904249
AT4G15040	3.16237444217029
AT2G16365	6.13168248023588
AT2G42670	5.65452488464669
AT2G25450	1.91280278941921
AT2G13690	15.9156980213919
AT1G01670	1.47612364413171
AT3G15020	19.1434741821415
AT4G26780	15.7695209678956
AT3G11550	0.371925271119459
AT2G18210	0.0377736603480701
AT2G46540	29.1961337828775
AT2G36000	12.6955260814815
AT4G34440	0.383558473162634
AT5G07865	0.102148489955344
AT3G07175	0.119285243204432
AT5G24630	2.13591791001449
AT1G53885	20.4768918519312
AT1G26650	14.53339738675
AT4G17905	2.58049275186816
AT1G52220	24.2692093255772
AT4G37280	6.39644115672752
AT2G40340	2.49335377286788
AT5G62980	6.21153545580952
AT3G14960	6.11025932106397
AT2G38430	2.24436415551943
AT1G08970	34.5778984839384
AT1G50890	1.56628544651154
AT5G58003	7.20634824678596
AT2G21725	0.0878031814386133
AT5G47970	3.68858536968738
AT4G37040	11.3270772368515
AT2G05260	5.20674354961753
AT5G66480	0.265444835630196
AT5G51980	18.1057838260764
AT3G04490	4.67054097487248
AT1G21770	0.790775693268009
AT1G69320	0.428299770875755
AT1G67950	10.1193754470759
AT3G46050	0.0326103542573267
AT1G15170	0.90304034699822
AT1G77525	26.0847757375043
AT2G17630	21.0357206737308
AT1G21390	2.80690329826069
AT5G58840	0.274477601830518
AT5G53815	4.76261450287188
AT5G62390	210.811949294378
AT4G31670	3.04531835364286
AT3G32090	0.112733825702012
AT4G17950	33.7797574068092
AT5G66690	0.0204527433356725
AT4G30810	18.6510831602666
AT2G35320	7.96399281130614
AT1G04510	24.207636094032
AT5G07350	32.7876189875614
AT3G18430	13.2575519416324
AT3G56660	0.180411512110185
AT1G03130	38.6549139109549
AT1G52260	7.0588187724901
AT5G06825	1.43142291845318
AT1G73020	9.58819597538332
AT3G10985	66.9968089732756
AT3G16350	0.642630373516534
AT4G00030	13.6701427246108
AT2G14050	1.9458377025718
